"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"812765506","2025-02-02 23:00:28","Spot","Transaction Sold","BTC","-0.08654100",""
"812765506","2025-02-02 23:00:28","Spot","Transaction Fee","JPY","-328.51353035",""
"812765506","2025-02-02 23:00:28","Spot","Transaction Sold","BTC","-0.01047400",""
"812765506","2025-02-02 23:00:28","Spot","Transaction Revenue","JPY","1314054.12138000",""
"812765506","2025-02-02 23:00:28","Spot","Transaction Fee","JPY","-39.75977271",""
"812765506","2025-02-02 23:00:28","Spot","Transaction Fee","JPY","-58.20095427",""
"812765506","2025-02-02 23:00:28","Spot","Transaction Revenue","JPY","159039.09084600",""
"812765506","2025-02-02 23:00:28","Spot","Transaction Sold","BTC","-0.01533200",""
"812765506","2025-02-02 23:00:28","Spot","Transaction Revenue","JPY","232803.81709600",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Fee","BTC","-0.00000323",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Spend","JPY","-665075.63902500",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Buy","BTC","0.01291100",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Spend","JPY","-30379.62566500",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Buy","BTC","0.00330000",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Buy","BTC","0.04388500",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Fee","BTC","-8.3E-7",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Buy","BTC","0.05044800",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Fee","BTC","-5.0E-7",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Spend","JPY","-764384.81688000",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Fee","BTC","-0.00001097",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Spend","JPY","-195626.60696300",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Buy","BTC","0.00200500",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Spend","JPY","-50001.38220000",""
"812765506","2025-02-02 23:01:24","Spot","Transaction Fee","BTC","-0.00001261",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Revenue","JPY","1308488.50561200",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Sold","BTC","-0.08640700",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Fee","JPY","-73.78296731",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Revenue","JPY","295131.86924400",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Fee","JPY","-327.12212640",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Revenue","JPY","100247.16974000",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Sold","BTC","-0.01949400",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Fee","JPY","-25.06179244",""
"812765506","2025-02-02 23:01:33","Spot","Transaction Sold","BTC","-0.00662000",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Spend","JPY","-764580.35332800",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Fee","BTC","-0.00000770",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Buy","BTC","0.00199800",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Buy","BTC","0.03080000",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Spend","JPY","-441779.76427500",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Buy","BTC","0.02914500",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Fee","BTC","-0.00000729",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Fee","BTC","-5.0E-7",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Buy","BTC","0.05044800",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Spend","JPY","-466798.94800000",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Spend","JPY","-30281.30838000",""
"812765506","2025-02-02 23:02:46","Spot","Transaction Fee","BTC","-0.00001261",""
"812765506","2025-02-02 23:04:14","Spot","Transaction Sold","BTC","-0.04133300",""
"812765506","2025-02-02 23:04:14","Spot","Transaction Fee","JPY","-156.43231277",""
"812765506","2025-02-02 23:04:14","Spot","Transaction Revenue","JPY","625729.25108900",""
"812765506","2025-02-02 23:04:14","Spot","Transaction Sold","BTC","-0.07103000",""
"812765506","2025-02-02 23:04:14","Spot","Transaction Revenue","JPY","1075304.27602000",""
"812765506","2025-02-02 23:04:14","Spot","Transaction Fee","JPY","-268.82606901",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Fee","BTC","-0.00002171",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Spend","JPY","-1319458.06532900",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Fee","BTC","-1.9E-7",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Buy","BTC","0.00074100",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Buy","BTC","0.02434200",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Spend","JPY","-11258.65915200",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Spend","JPY","-369896.77215000",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Fee","BTC","-0.00000609",""
"812765506","2025-02-02 23:14:51","Spot","Transaction Buy","BTC","0.08684300",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Sold","BTC","-0.02301800",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Revenue","JPY","349573.28415400",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Fee","JPY","-329.72018327",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Sold","BTC","-0.00003500",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Fee","JPY","-0.13288586",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Fee","JPY","-7.60107098",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Fee","JPY","-87.39332104",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Revenue","JPY","30404.28391000",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Sold","BTC","-0.00200200",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Revenue","JPY","1318880.73306500",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Revenue","JPY","531.54342500",""
"812765506","2025-02-02 23:17:06","Spot","Transaction Sold","BTC","-0.08684300",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Buy","BTC","0.00001600",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Buy","BTC","0.01370000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Fee","BTC","-1E-8",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Fee","BTC","-0.00000274",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Spend","JPY","-34841.61000000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Spend","JPY","-36012.00000000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Spend","JPY","-33011.00000000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Buy","BTC","0.00880000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Fee","BTC","-4.6E-7",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Buy","BTC","0.00220000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Fee","BTC","-4.4E-7",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Fee","BTC","-0.00000176",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Buy","BTC","0.00240000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Spend","JPY","-205568.50000000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Spend","JPY","-240.08000000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Fee","BTC","-4.8E-7",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Spend","JPY","-132044.00000000",""
"812765506","2025-02-03 00:43:40","Spot","Transaction Buy","BTC","0.00232200",""
"812765506","2025-02-03 00:47:44","Spot","Transaction Buy","BTC","0.00232600",""
"812765506","2025-02-03 00:47:44","Spot","Transaction Fee","BTC","-4.7E-7",""
"812765506","2025-02-03 00:47:44","Spot","Transaction Spend","JPY","-34887.66934800",""
"812765506","2025-02-03 00:47:46","Spot","Transaction Buy","BTC","0.01575500",""
"812765506","2025-02-03 00:47:46","Spot","Transaction Spend","JPY","-236309.21349000",""
"812765506","2025-02-03 00:47:46","Spot","Transaction Fee","BTC","-0.00000315",""
"812765506","2025-02-03 00:51:27","Spot","Simple Earn Locked Rewards","POL","0.00042465","Binance Earn"
"812765506","2025-02-03 08:08:27","Spot","Transaction Fee","BTC","-0.00000439",""
"812765506","2025-02-03 08:08:27","Spot","Transaction Fee","BTC","-5.0E-7",""
"812765506","2025-02-03 08:08:27","Spot","Transaction Spend","JPY","-29762.73723600",""
"812765506","2025-02-03 08:08:27","Spot","Transaction Buy","BTC","0.00199600",""
"812765506","2025-02-03 08:08:27","Spot","Transaction Spend","JPY","-262108.91539800",""
"812765506","2025-02-03 08:08:27","Spot","Transaction Buy","BTC","0.01757800",""
"812765506","2025-02-03 11:53:56","Spot","Transaction Fee","BTC","-4.4E-7",""
"812765506","2025-02-03 11:53:56","Spot","Transaction Buy","BTC","0.00177900",""
"812765506","2025-02-03 11:53:56","Spot","Transaction Spend","JPY","-26255.41241700",""
"812765506","2025-02-03 11:55:15","Spot","Transaction Fee","BTC","-0.00000203",""
"812765506","2025-02-03 11:55:15","Spot","Transaction Spend","JPY","-119671.02203000",""
"812765506","2025-02-03 11:55:15","Spot","Transaction Buy","BTC","0.00810500",""
"812765506","2025-02-03 14:27:10","Spot","Transaction Buy","BTC","0.01869600",""
"812765506","2025-02-03 14:27:10","Spot","Transaction Spend","JPY","-274135.26009600",""
"812765506","2025-02-03 14:27:10","Spot","Transaction Fee","BTC","-0.00000467",""
"812765506","2025-02-03 14:31:30","Spot","Transaction Sold","BTC","-0.00971900",""
"812765506","2025-02-03 14:31:30","Spot","Transaction Revenue","JPY","142869.30000000",""
"812765506","2025-02-03 14:31:30","Spot","Transaction Fee","JPY","-28.57386000",""
"812765506","2025-02-03 14:39:15","Spot","Transaction Buy","BTC","0.00000100",""
"812765506","2025-02-03 14:39:15","Spot","Transaction Fee","BTC","-0.00000280",""
"812765506","2025-02-03 14:39:15","Spot","Transaction Spend","JPY","-14.91185800",""
"812765506","2025-02-03 14:39:15","Spot","Transaction Buy","BTC","0.01398000",""
"812765506","2025-02-03 14:39:15","Spot","Transaction Fee","BTC","-1E-8",""
"812765506","2025-02-03 14:39:15","Spot","Transaction Spend","JPY","-208467.77484000",""
"812765506","2025-02-03 14:57:00","Spot","Transaction Sold","BTC","-0.01170500",""
"812765506","2025-02-03 14:57:00","Spot","Transaction Revenue","JPY","174357.68000000",""
"812765506","2025-02-03 14:57:00","Spot","Transaction Fee","JPY","-34.87153600",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Fee","JPY","-55.83590110",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Sold","BTC","-0.01801100",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Fee","JPY","-32.03953350",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Revenue","JPY","279179.50550000",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Revenue","JPY","160197.66750000",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Sold","BTC","-0.01033500",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Sold","BTC","-0.00528900",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Revenue","JPY","81982.14450000",""
"812765506","2025-02-03 18:38:52","Spot","Transaction Fee","JPY","-16.39642890",""
"812765506","2025-02-03 19:36:41","Spot","Transaction Sold","BTC","-0.00098700",""
"812765506","2025-02-03 19:36:41","Spot","Transaction Revenue","JPY","15496.59090000",""
"812765506","2025-02-03 19:36:41","Spot","Transaction Fee","JPY","-3.09931818",""
"812765506","2025-02-03 19:41:00","Spot","Transaction Sold","BTC","-0.00592300",""
"812765506","2025-02-03 19:41:00","Spot","Transaction Fee","JPY","-18.59904922",""
"812765506","2025-02-03 19:41:00","Spot","Transaction Revenue","JPY","92995.24610000",""
"812765506","2025-02-03 19:41:01","Spot","Transaction Fee","JPY","-13.61564704",""
"812765506","2025-02-03 19:41:01","Spot","Transaction Sold","BTC","-0.00433600",""
"812765506","2025-02-03 19:41:01","Spot","Transaction Revenue","JPY","68078.23520000",""
"812765506","2025-02-03 22:54:57","Spot","Transaction Spend","JPY","-518685.05187200",""
"812765506","2025-02-03 22:54:57","Spot","Transaction Fee","BTC","-0.00000822",""
"812765506","2025-02-03 22:54:57","Spot","Transaction Buy","BTC","0.03286400",""
"812765506","2025-02-03 22:57:31","Spot","Transaction Sold","BTC","-0.01642700",""
"812765506","2025-02-03 22:57:31","Spot","Transaction Revenue","JPY","259573.77025800",""
"812765506","2025-02-03 22:57:31","Spot","Transaction Fee","JPY","-51.91475405",""
"812765506","2025-02-03 22:57:36","Spot","Transaction Fee","JPY","-51.95763400",""
"812765506","2025-02-03 22:57:36","Spot","Transaction Sold","BTC","-0.01642800",""
"812765506","2025-02-03 22:57:36","Spot","Transaction Revenue","JPY","259788.17000400",""
"812765506","2025-02-04 00:51:27","Spot","Simple Earn Locked Rewards","POL","0.00042465","Binance Earn"
"812765506","2025-02-04 21:37:02","Spot","Transaction Fee","BTC","-0.00000155",""
"812765506","2025-02-04 21:37:02","Spot","Transaction Spend","JPY","-116262.05125000",""
"812765506","2025-02-04 21:37:02","Spot","Transaction Buy","BTC","0.00141900",""
"812765506","2025-02-04 21:37:02","Spot","Transaction Fee","BTC","-2.8E-7",""
"812765506","2025-02-04 21:37:02","Spot","Transaction Buy","BTC","0.00775000",""
"812765506","2025-02-04 21:37:02","Spot","Transaction Spend","JPY","-21287.20654500",""
"812765506","2025-02-05 01:01:17","Spot","Simple Earn Locked Rewards","POL","0.00042465","Binance Earn"
"812765506","2025-02-05 16:17:32","Spot","Transaction Buy","BTC","0.00648300",""
"812765506","2025-02-05 16:17:32","Spot","Transaction Fee","BTC","-0.00000130",""
"812765506","2025-02-05 16:17:32","Spot","Transaction Spend","JPY","-96524.66090400",""
"812765506","2025-02-05 16:17:34","Spot","Transaction Fee","BTC","-5.9E-7",""
"812765506","2025-02-05 16:17:34","Spot","Transaction Spend","JPY","-43877.55293600",""
"812765506","2025-02-05 16:17:34","Spot","Transaction Buy","BTC","0.00294700",""
"812765506","2025-02-05 18:47:28","Spot","Transaction Fee","BTC","-5.2E-7",""
"812765506","2025-02-05 18:47:28","Spot","Transaction Buy","BTC","0.00261500",""
"812765506","2025-02-05 18:47:28","Spot","Transaction Spend","JPY","-38643.88685500",""
"812765506","2025-02-05 18:47:32","Spot","Transaction Spend","JPY","-30456.99839700",""
"812765506","2025-02-05 18:47:32","Spot","Transaction Buy","BTC","0.00206100",""
"812765506","2025-02-05 18:47:32","Spot","Transaction Buy","BTC","0.00636400",""
"812765506","2025-02-05 18:47:32","Spot","Transaction Spend","JPY","-94045.77282800",""
"812765506","2025-02-05 18:47:32","Spot","Transaction Fee","BTC","-0.00000127",""
"812765506","2025-02-05 18:47:32","Spot","Transaction Fee","BTC","-4.1E-7",""
"812765506","2025-02-06 00:51:40","Spot","Simple Earn Locked Rewards","POL","0.00042465","Binance Earn"
"812765506","2025-02-06 06:01:14","Spot","Transaction Sold","BTC","-0.00889000",""
"812765506","2025-02-06 06:01:14","Spot","Transaction Revenue","JPY","133349.99111000",""
"812765506","2025-02-06 06:01:14","Spot","Transaction Fee","JPY","-26.66999822",""
"812765506","2025-02-06 15:16:53","Spot","Transaction Spend","JPY","-143856.43585600",""
"812765506","2025-02-06 15:16:53","Spot","Transaction Fee","BTC","-0.00000193",""
"812765506","2025-02-06 15:16:53","Spot","Transaction Buy","BTC","0.00966200",""
"812765506","2025-02-06 15:48:28","Spot","Transaction Buy","BTC","0.00370900",""
"812765506","2025-02-06 15:48:28","Spot","Transaction Spend","JPY","-54810.77489300",""
"812765506","2025-02-06 15:48:28","Spot","Transaction Fee","BTC","-7.4E-7",""
"812765506","2025-02-06 15:48:28","Spot","Transaction Spend","JPY","-94902.88389400",""
"812765506","2025-02-06 15:48:28","Spot","Transaction Fee","BTC","-0.00000128",""
"812765506","2025-02-06 15:48:28","Spot","Transaction Buy","BTC","0.00642200",""
"812765506","2025-02-06 18:14:42","Spot","Transaction Buy","BTC","0.00001000",""
"812765506","2025-02-06 18:14:42","Spot","Transaction Spend","JPY","-22835.99896200",""
"812765506","2025-02-06 18:14:42","Spot","Transaction Spend","JPY","-146.66666000",""
"812765506","2025-02-06 18:14:42","Spot","Transaction Fee","BTC","-3.1E-7",""
"812765506","2025-02-06 18:14:42","Spot","Transaction Fee","BTC","-1E-8",""
"812765506","2025-02-06 18:14:42","Spot","Transaction Buy","BTC","0.00155700",""
"812765506","2025-02-06 18:15:27","Spot","Transaction Fee","BTC","-2.6E-7",""
"812765506","2025-02-06 18:15:27","Spot","Transaction Buy","BTC","0.00130100",""
"812765506","2025-02-06 18:15:27","Spot","Transaction Spend","JPY","-19081.33246600",""
"812765506","2025-02-06 18:15:30","Spot","Transaction Spend","JPY","-27294.66542600",""
"812765506","2025-02-06 18:15:30","Spot","Transaction Buy","BTC","0.00186100",""
"812765506","2025-02-06 18:15:30","Spot","Transaction Buy","BTC","0.00446900",""
"812765506","2025-02-06 18:15:30","Spot","Transaction Fee","BTC","-8.9E-7",""
"812765506","2025-02-06 18:15:30","Spot","Transaction Spend","JPY","-65545.33035400",""
"812765506","2025-02-06 18:15:30","Spot","Transaction Fee","BTC","-3.7E-7",""
"812765506","2025-02-06 19:47:39","Spot","Transaction Buy","BTC","0.01024000",""
"812765506","2025-02-06 19:47:39","Spot","Transaction Fee","BTC","-0.00000205",""
"812765506","2025-02-06 19:47:39","Spot","Transaction Spend","JPY","-149048.88320000",""
"812765506","2025-02-07 00:51:24","Spot","Simple Earn Locked Rewards","POL","0.00042465","Binance Earn"
"812765506","2025-02-07 14:35:21","Spot","Transaction Sold","BTC","-0.01844000",""
"812765506","2025-02-07 14:35:21","Spot","Transaction Fee","JPY","-83.62109795",""
"812765506","2025-02-07 14:35:21","Spot","Transaction Revenue","JPY","278736.99316000",""
"812765506","2025-02-07 15:05:33","Spot","Transaction Buy","BTC","0.00200000",""
"812765506","2025-02-07 15:05:33","Spot","Transaction Spend","JPY","-29912.00000000",""
"812765506","2025-02-07 15:05:33","Spot","Transaction Fee","BTC","-6.0E-7",""
"812765506","2025-02-07 15:05:36","Spot","Transaction Spend","JPY","-21102.91600000",""
"812765506","2025-02-07 15:05:36","Spot","Transaction Fee","BTC","-4.2E-7",""
"812765506","2025-02-07 15:05:36","Spot","Transaction Buy","BTC","0.00141100",""
