"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.11767000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00104335",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","34.40000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00378518",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00050044",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.00364000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.05334000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.01155000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","16.50000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","168.10000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","76.20000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00231114",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Fee","THETA","-0.08736000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00509847",""
"812765506","2024-12-02 13:33:06","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","5.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00007279",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00015771",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00364000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00364000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","5.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","5.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","2.40000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00364000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00015771",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","BNB","-0.00000579",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00294000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.50000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00015771",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Buy","THETA","4.20000000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00012738",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Fee","THETA","-0.00315000",""
"812765506","2024-12-02 13:33:07","Spot","Transaction Spend","BTC","-0.00013648",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Fee","BTC","-0.00001023",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Revenue","BTC","0.00795777",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Revenue","BTC","0.01461352",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Fee","BTC","-0.00000557",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Revenue","BTC","0.01442535",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Fee","BTC","-0.00001010",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Sold","THETA","-481.50000000",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Sold","THETA","-475.30000000",""
"812765506","2024-12-02 18:42:18","Spot","Transaction Sold","THETA","-262.20000000",""
"812765506","2024-12-03 00:26:01","Spot","Transaction Spend","BTC","-0.01847880",""
"812765506","2024-12-03 00:26:01","Spot","Transaction Fee","SAND","-1.48680000",""
"812765506","2024-12-03 00:26:01","Spot","Transaction Buy","SAND","2124.00000000",""
"812765506","2024-12-03 01:11:05","Spot","Transaction Fee","SAND","-1.48750000",""
"812765506","2024-12-03 01:11:05","Spot","Transaction Buy","SAND","2125.00000000",""
"812765506","2024-12-03 01:11:05","Spot","Transaction Spend","BTC","-0.01848750",""
"812765506","2024-12-03 01:11:29","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-12-04 01:11:30","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-12-04 12:04:11","Spot","Transaction Fee","BTC","-0.00001060",""
"812765506","2024-12-04 12:04:11","Spot","Transaction Revenue","BTC","0.02676744",""
"812765506","2024-12-04 12:04:11","Spot","Transaction Sold","SAND","-1534.00000000",""
"812765506","2024-12-04 12:04:11","Spot","Transaction Fee","BTC","-0.00001874",""
"812765506","2024-12-04 12:04:11","Spot","Transaction Sold","SAND","-2712.00000000",""
"812765506","2024-12-04 12:04:11","Spot","Transaction Revenue","BTC","0.01514058",""
"812765506","2024-12-04 20:38:31","Spot","Transaction Buy","DOT","377.00000000",""
"812765506","2024-12-04 20:38:31","Spot","Transaction Spend","BTC","-0.04188470",""
"812765506","2024-12-04 20:38:31","Spot","Transaction Fee","DOT","-0.26390000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Revenue","BTC","0.00455000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Sold","ALGO","-910.00000000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Revenue","BTC","0.00212000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Fee","BTC","-0.00000175",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Sold","ALGO","-500.00000000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Sold","ALGO","-424.00000000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Revenue","BTC","0.00250000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Sold","ALGO","-291.00000000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Sold","ALGO","-500.00000000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Fee","BTC","-0.00000188",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Fee","BTC","-0.00000102",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Fee","BTC","-0.00001149",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Sold","ALGO","-628.00000000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Revenue","BTC","0.00268000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Revenue","BTC","0.01641000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Sold","ALGO","-536.00000000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Fee","BTC","-0.00000175",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Revenue","BTC","0.00145500",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Revenue","BTC","0.00250000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Revenue","BTC","0.00314000",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Fee","BTC","-0.00000319",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Fee","BTC","-0.00000220",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Fee","BTC","-0.00000148",""
"812765506","2024-12-04 22:11:08","Spot","Transaction Sold","ALGO","-3282.00000000",""
"812765506","2024-12-04 23:14:02","Spot","Transaction Spend","BTC","-0.03533059",""
"812765506","2024-12-04 23:14:02","Spot","Transaction Fee","GALA","-40.54330000",""
"812765506","2024-12-04 23:14:02","Spot","Transaction Buy","GALA","57919.00000000",""
"812765506","2024-12-05 00:27:14","Spot","Transaction Revenue","BTC","0.02202615",""
"812765506","2024-12-05 00:27:14","Spot","Transaction Fee","BTC","-0.00000187",""
"812765506","2024-12-05 00:27:14","Spot","Transaction Fee","BTC","-0.00001542",""
"812765506","2024-12-05 00:27:14","Spot","Transaction Sold","EOS","-200.00000000",""
"812765506","2024-12-05 00:27:14","Spot","Transaction Sold","EOS","-1646.20000000",""
"812765506","2024-12-05 00:27:14","Spot","Transaction Revenue","BTC","0.00267600",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Fee","BTC","-0.00000786",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Fee","BTC","-0.00000619",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Fee","BTC","-0.00000429",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Sold","ATOM","-61.37000000",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Revenue","BTC","0.00613086",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Revenue","BTC","0.01123075",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Revenue","BTC","0.00884314",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Fee","BTC","-0.00000341",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Sold","ATOM","-112.42000000",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Sold","ATOM","-48.81000000",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Revenue","BTC","0.00487611",""
"812765506","2024-12-05 00:27:33","Spot","Transaction Sold","ATOM","-88.52000000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Fee","BTC","-0.00000557",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Revenue","BTC","0.00795000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Sold","DOT","-47.88000000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Sold","DOT","-37.86000000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Fee","BTC","-2.8E-7",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Fee","BTC","-0.00000557",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Fee","BTC","-0.00000355",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Revenue","BTC","0.01454638",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Fee","BTC","-0.00001018",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Sold","DOT","-75.00000000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Revenue","BTC","0.00039856",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Sold","DOT","-137.23000000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Sold","DOT","-3.76000000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Revenue","BTC","0.00507528",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Sold","DOT","-75.00000000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Revenue","BTC","0.00795000",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Fee","BTC","-0.00000281",""
"812765506","2024-12-05 00:30:23","Spot","Transaction Revenue","BTC","0.00401316",""
"812765506","2024-12-05 01:11:30","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-12-05 04:13:16","Spot","Transaction Fee","BTC","-0.00002228",""
"812765506","2024-12-05 04:13:16","Spot","Transaction Sold","GALA","-57878.00000000",""
"812765506","2024-12-05 04:13:16","Spot","Transaction Revenue","BTC","0.03183290",""
"812765506","2024-12-05 04:54:00","Spot","Transaction Fee","DOGE","-5.04630000",""
